gene,symbol,scores,log2FC,pvalue,padj,hedges_g_meta,meta_pvalue,meta_padj,I2,same_direction_datasets,is_deg,is_fdr_deg
ENSG00000155189,AGPAT5,-0.12385842357671557,-0.18273275581767326,0.906877962661312,1.0,-0.05120270612851877,0.8402072367214447,0.9994264970432628,0.0,2,False,False
ENSG00000156482,RPL30,0.12385842357671557,0.08572829165108647,0.906877962661312,1.0,0.058013505752175176,0.8198780765783431,0.9994264970432628,0.0,3,False,False
ENSG00000157259,GATAD1,-0.12385842357671557,0.1005014525165953,0.906877962661312,1.0,0.05288946452367205,0.8500840162678702,0.9994264970432628,0.13628413892923325,2,False,False
ENSG00000160145,KALRN,-0.12385842357671557,0.09085584366042623,0.906877962661312,1.0,-0.06301706348689047,0.8051683178703543,0.9994264970432628,0.0,2,False,False
ENSG00000164258,NDUFS4,-0.12385842357671557,-0.055971427857545455,0.906877962661312,1.0,-0.05961922720099753,0.872214077031138,0.9994264970432628,0.47502745777406596,1,False,False
ENSG00000164327,RICTOR,0.12385842357671557,0.08804069033571447,0.906877962661312,1.0,0.08877036244059316,0.7293249790418728,0.9994264970432628,0.002699528798895989,2,False,False
ENSG00000164919,COX6C,-0.12385842357671557,-0.1698904408446144,0.906877962661312,1.0,0.0046552055395036466,0.9854834215000865,0.9994264970432628,0.0,3,False,False
ENSG00000166446,CDYL2,-0.12385842357671557,-0.1284654032913777,0.906877962661312,1.0,0.021952478917182734,0.9526698363040748,0.9994264970432628,0.4759323060497006,3,False,False
ENSG00000166548,TK2,-0.12385842357671557,-0.15593817125916215,0.906877962661312,1.0,-0.08518856435866096,0.7877097080916096,0.9994264970432628,0.30564746640302876,2,False,False
ENSG00000167371,PRRT2,-0.12385842357671557,-0.20087917542993605,0.906877962661312,1.0,-0.23530277738164856,0.35457670282313547,0.9994264970432628,0.0,4,False,False
ENSG00000168374,ARF4,0.12385842357671557,-0.010246370361264336,0.906877962661312,1.0,0.06074420434805363,0.8122981904140709,0.9994264970432628,0.0,2,False,False
ENSG00000170448,NFXL1,-0.12385842357671557,-0.1871352931342234,0.906877962661312,1.0,-0.09768462147967891,0.7008438066141602,0.9994264970432628,0.0,3,False,False
ENSG00000174405,LIG4,-0.12385842357671557,0.15678384762690323,0.906877962661312,1.0,0.11149712782979833,0.6607437054958268,0.9994264970432628,0.0,2,False,False
ENSG00000174695,TMEM167A,-0.12385842357671557,0.06192878840005036,0.906877962661312,1.0,0.04370429159816053,0.8643982461386157,0.9994264970432628,0.0,2,False,False
ENSG00000175115,PACS1,0.12385842357671557,0.07498433573811715,0.906877962661312,1.0,0.028197309029564962,0.9119897110569526,0.9994264970432628,0.0,2,False,False
ENSG00000178695,KCTD12,0.12385842357671557,-0.06220129228553856,0.906877962661312,1.0,0.0827300643746754,0.8052720536714841,0.9994264970432628,0.360080910680547,2,False,False
ENSG00000179912,R3HDM2,-0.12385842357671557,-0.030799198184309987,0.906877962661312,1.0,-0.06973437470377804,0.7829411538421112,0.9994264970432628,0.0,3,False,False
ENSG00000185009,AP3M1,-0.12385842357671557,-0.1492763814528614,0.906877962661312,1.0,-0.0792653174528285,0.7553331456699941,0.9994264970432628,0.0,3,False,False
ENSG00000198642,KLHL9,-0.12385842357671557,-0.19056976798406525,0.906877962661312,1.0,0.022176447721317744,0.9309184734857929,0.9994264970432628,0.0,3,False,False
ENSG00000204186,ZDBF2,0.12385842357671557,-0.04634182604237994,0.906877962661312,1.0,-0.018469491393583403,0.9423150956917872,0.9994264970432628,0.0,2,False,False
ENSG00000253352,TUG1,-0.12385842357671557,-0.24236761182354877,0.906877962661312,1.0,-0.13385929087535361,0.60029529182778,0.9994264970432628,0.0,2,False,False
ENSG00000174282,ZBTB4,0.11697740004467581,0.06241106034544925,0.9123308460822024,1.0,0.056014806220481675,0.8252431449254785,0.9994264970432628,0.0,2,False,False
ENSG00000164332,UBLCP1,0.11697740004467581,0.14090465600672936,0.9123318939666635,1.0,0.03868696628569718,0.8801190212617296,0.9994264970432628,0.003157899667543214,2,False,False
ENSG00000108395,TRIM37,0.11009637651263607,0.17326178771736034,0.9177910719975109,1.0,0.15832787593924544,0.5360279473816368,0.9994264970432628,0.0,2,False,False
ENSG00000008294,SPAG9,-0.11009637651263607,-0.0198145425609347,0.9177920550751937,1.0,-0.030920194448200197,0.9034647809162645,0.9994264970432628,0.0,2,False,False
ENSG00000034713,GABARAPL2,0.11009637651263607,0.007962865687247724,0.9177920550751937,1.0,0.03537835897651545,0.9013884107407916,0.9994264970432628,0.16679811177453263,2,False,False
ENSG00000048828,FAM120A,0.11009637651263607,-0.029633890570030855,0.9177920550751937,1.0,0.03202588404525742,0.8994213297057734,0.9994264970432628,0.0,2,False,False
ENSG00000067057,PFKP,0.11009637651263607,-0.027947571507208356,0.9177920550751937,1.0,0.06675005275474352,0.7930728151928501,0.9994264970432628,0.0,1,False,False
ENSG00000067064,IDI1,-0.11009637651263607,-0.11432693803291175,0.9177920550751937,1.0,-0.14018794455395087,0.5842532933736446,0.9994264970432628,0.0,3,False,False
ENSG00000076043,REXO2,-0.11009637651263607,-0.13623667914188153,0.9177920550751937,1.0,-0.06916179506013329,0.7859745442574715,0.9994264970432628,0.0,2,False,False
ENSG00000080345,RIF1,0.11009637651263607,-0.17650493244195092,0.9177920550751937,1.0,-0.01633737311316409,0.9556378479817991,0.9994264970432628,0.20445059728951714,1,False,False
ENSG00000093000,NUP50,-0.11009637651263607,-0.08765587489819009,0.9177920550751937,1.0,-0.08022411182298245,0.752991488729851,0.9994264970432628,0.0,2,False,False
ENSG00000100241,SBF1,-0.11009637651263607,0.024685303913826142,0.9177920550751937,1.0,-0.006772221237253206,0.9786708273239766,0.9994264970432628,0.0,3,False,False
ENSG00000100852,ARHGAP5,-0.11009637651263607,0.15694480566835284,0.9177920550751937,1.0,0.08089782890306021,0.7992295348301037,0.9994264970432628,0.30046942401746596,3,False,False
ENSG00000101558,VAPA,0.11009637651263607,0.010218967250142926,0.9177920550751937,1.0,0.07918381423658277,0.7679626421919161,0.9994264970432628,0.07476328769130007,3,False,False
ENSG00000102078,SLC25A14,0.11009637651263607,0.10110113004808263,0.9177920550751937,1.0,0.1355013596504585,0.5931470151345681,0.9994264970432628,0.0,3,False,False
ENSG00000104133,SPG11,0.11009637651263607,-0.1970695256365619,0.9177920550751937,1.0,0.03965543633363918,0.9029277380773245,0.9994264970432628,0.33591333571581006,3,False,False
ENSG00000110881,ASIC1,-0.11009637651263607,-0.11800425341496877,0.9177920550751937,1.0,-0.015750882229708673,0.9508087095654326,0.9994264970432628,0.0,1,False,False
ENSG00000111961,SASH1,0.11009637651263607,0.17154761871737628,0.9177920550751937,1.0,0.08533986292087652,0.7363419740794139,0.9994264970432628,0.0,3,False,False
ENSG00000113360,DROSHA,0.11009637651263607,-0.05010623773212012,0.9177920550751937,1.0,-0.0013450785280386328,0.9957912378065156,0.9994264970432628,0.0,2,False,False
ENSG00000115525,ST3GAL5,0.11009637651263607,0.1289851754188848,0.9177920550751937,1.0,0.24490972963194235,0.33940942191364676,0.9994264970432628,0.0,3,False,False
ENSG00000116406,EDEM3,-0.11009637651263607,-0.0751488394780483,0.9177920550751937,1.0,-0.009116542749987737,0.9713260148821103,0.9994264970432628,0.0,2,False,False
ENSG00000127990,SGCE,-0.11009637651263607,0.10469080868181661,0.9177920550751937,1.0,0.08474459007603402,0.7386375705198704,0.9994264970432628,0.0,2,False,False
ENSG00000128463,EMC4,-0.11009637651263607,-0.09090964386828561,0.9177920550751937,1.0,-0.03024967957939986,0.9048738156486466,0.9994264970432628,0.0,2,False,False
ENSG00000131828,PDHA1,-0.11009637651263607,0.17492857374659637,0.9177920550751937,1.0,-0.026669560771586685,0.940011588210498,0.9994264970432628,0.4327943521097534,1,False,False
ENSG00000133169,BEX1,0.11009637651263607,0.1408836213265252,0.9177920550751937,1.0,0.1484607493697,0.5580763435413496,0.9994264970432628,0.0,3,False,False
ENSG00000133226,SRRM1,0.11009637651263607,0.011690757775199326,0.9177920550751937,1.0,0.0735109563847683,0.8303794764941848,0.9994264970432628,0.3986799819306943,3,False,False
ENSG00000141349,G6PC3,-0.11009637651263607,0.022946825841677843,0.9177920550751937,1.0,0.12100797773194415,0.6352596436931297,0.9994264970432628,0.0,2,False,False
ENSG00000143126,CELSR2,-0.11009637651263607,-0.03101729389171184,0.9177920550751937,1.0,-0.04643879006372454,0.8547245940653885,0.9994264970432628,0.0,2,False,False
ENSG00000143198,MGST3,0.11009637651263607,0.04844852709547534,0.9177920550751937,1.0,0.1774804216872798,0.4865558799284535,0.9994264970432628,0.0,3,False,False
ENSG00000145592,RPL37,0.11009637651263607,-0.09739514528154544,0.9177920550751937,1.0,-0.015687123263934868,0.9570435239088098,0.9994264970432628,0.1969116183080005,3,False,False
ENSG00000151348,EXT2,-0.11009637651263607,-0.19346039595980818,0.9177920550751937,1.0,-0.06608338595944195,0.8492302404895552,0.9994264970432628,0.4115989736568636,2,False,False
ENSG00000152583,SPARCL1,0.11009637651263607,0.12222273081331106,0.9177920550751937,1.0,0.046450485255548526,0.8588931322854877,0.9994264970432628,0.032163859123771274,3,False,False
ENSG00000155970,MICU3,-0.11009637651263607,-0.2548446559351318,0.9177920550751937,1.0,-0.03990295479213363,0.8842968645968744,0.9994264970432628,0.10772903736152302,2,False,False
ENSG00000157985,AGAP1,-0.11009637651263607,0.08496733214853022,0.9177920550751937,1.0,0.01558746227088533,0.9512009285777889,0.9994264970432628,0.0,1,False,False
ENSG00000162851,TFB2M,-0.11009637651263607,-0.2836827081558319,0.9177920550751937,1.0,-0.006591274642216229,0.9851939984107494,0.9994264970432628,0.4239239367264063,2,False,False
ENSG00000163156,SCNM1,0.11009637651263607,-0.15663412755560602,0.9177920550751937,1.0,-0.01917049266960674,0.9399314347285754,0.9994264970432628,0.0,2,False,False
ENSG00000164211,STARD4,-0.11009637651263607,-0.020969085595152835,0.9177920550751937,1.0,-0.029262018381831182,0.912852019640539,0.9994264970432628,0.06938804234242514,2,False,False
ENSG00000164405,UQCRQ,-0.11009637651263607,-0.15725307871084693,0.9177920550751937,1.0,-0.08647903956105521,0.8036612309206153,0.9994264970432628,0.41255952146319574,1,False,False
ENSG00000164896,FASTK,-0.11009637651263607,0.13734846251395513,0.9177920550751937,1.0,0.028500427372703745,0.9108096753086716,0.9994264970432628,0.0,2,False,False
ENSG00000165416,SUGT1,-0.11009637651263607,0.04068065930702948,0.9177920550751937,1.0,0.04223828908711606,0.8674084506262285,0.9994264970432628,0.0,3,False,False
ENSG00000170525,PFKFB3,0.11009637651263607,0.16989255300513528,0.9177920550751937,1.0,0.052117972892985566,0.852965730236096,0.9994264970432628,0.1459141262300365,3,False,False
ENSG00000171368,TPPP,-0.11009637651263607,0.011167652098153047,0.9177920550751937,1.0,0.0018858974510067162,0.9940626128941862,0.9994264970432628,0.0,2,False,False
ENSG00000174136,RGMB,-0.11009637651263607,0.013976514786235815,0.9177920550751937,1.0,-0.0019454468402285757,0.9938784104837426,0.9994264970432628,0.0,2,False,False
ENSG00000176884,GRIN1,0.11009637651263607,0.14589139065844717,0.9177920550751937,1.0,0.0014705992320255728,0.9966442972994313,0.9994264970432628,0.4184073070047046,1,False,False
ENSG00000176887,SOX11,-0.11009637651263607,-0.1812224792057578,0.9177920550751937,1.0,-0.07460848265038018,0.8167207047970597,0.9994264970432628,0.3253345228040038,2,False,False
ENSG00000177479,ARIH2,-0.11009637651263607,-0.010516453427841318,0.9177920550751937,1.0,0.044158797825497295,0.8627993486672578,0.9994264970432628,0.0,1,False,False
ENSG00000185658,BRWD1,0.11009637651263607,0.1722756931177086,0.9177920550751937,1.0,0.10249441683249605,0.6878507035874082,0.9994264970432628,0.0,2,False,False
ENSG00000188612,SUMO2,0.11009637651263607,-0.07636117337574332,0.9177920550751937,1.0,0.03473029208042081,0.8925022429821509,0.9994264970432628,0.006091809033662436,2,False,False
ENSG00000198315,ZKSCAN8,0.11009637651263607,-0.0427525455197652,0.9177920550751937,1.0,-0.08868143166564643,0.7273536748889216,0.9994264970432628,0.0,2,False,False
ENSG00000198730,CTR9,-0.11009637651263607,-0.25351597268886683,0.9177920550751937,1.0,0.046524222159874576,0.8921566988740388,0.9994264970432628,0.39411027131070486,3,False,False
ENSG00000235711,ANKRD34C,-0.11009637651263607,0.13241957148442016,0.9177920550751937,1.0,-0.060806924972529985,0.8756675440757461,0.9994264970432628,0.5039397995515756,2,False,False
ENSG00000257218,GATC,0.11009637651263607,-0.08834233375253203,0.9177920550751937,1.0,0.008045105907420096,0.9767139447747932,0.9994264970432628,0.11494362284363359,1,False,False
ENSG00000117523,PRRC2C,0.10321535298059631,0.06220505849599002,0.9232541287404937,1.0,0.08932188816155143,0.7251847281973954,0.9994264970432628,0.0,3,False,False
ENSG00000164040,PGRMC2,0.09633432944855655,-0.16052269932792176,0.9287208081011086,1.0,0.061323452120807205,0.8097779900964412,0.9994264970432628,0.0,3,False,False
ENSG00000013293,SLC7A14,0.09633432944855655,-0.15367726194474282,0.928721661232076,1.0,0.10779657427946776,0.7819489006619669,0.9994264970432628,0.5233515996646075,3,False,False
ENSG00000054523,KIF1B,-0.09633432944855655,-0.1650197124338572,0.928721661232076,1.0,-0.04339154365951148,0.865081648618731,0.9994264970432628,0.0,3,False,False
ENSG00000060718,COL11A1,-0.09633432944855655,-0.10842391712288826,0.928721661232076,1.0,-0.13571681900472332,0.5923629661477479,0.9994264970432628,0.0,4,False,False
ENSG00000074800,ENO1,0.09633432944855655,0.15084037530541783,0.928721661232076,1.0,0.07972640475130356,0.7539990257889451,0.9994264970432628,0.0,2,False,False
ENSG00000086065,CHMP5,-0.09633432944855655,0.11896534090814206,0.928721661232076,1.0,0.15916480001176134,0.5310018213504509,0.9994264970432628,0.0,3,False,False
ENSG00000087448,KLHL42,-0.09633432944855655,-0.3323193525956449,0.928721661232076,1.0,0.08015870621223324,0.8327959776811805,0.9994264970432628,0.49981570688724763,3,False,False
ENSG00000090905,TNRC6A,0.09633432944855655,-0.10851735447570728,0.928721661232076,1.0,-0.036048666104309686,0.8875967201380903,0.9994264970432628,0.0,1,False,False
ENSG00000100307,CBX7,0.09633432944855655,-0.0988954605027533,0.928721661232076,1.0,0.07795867834081259,0.7589998773911685,0.9994264970432628,0.0,2,False,False
ENSG00000101247,NDUFAF5,0.09633432944855655,0.052458574038061034,0.928721661232076,1.0,0.07567271664328747,0.8573999735341695,0.9994264970432628,0.5887039471663081,3,False,False
ENSG00000105576,TNPO2,0.09633432944855655,0.029674759675734613,0.928721661232076,1.0,-0.008155190583194414,0.9743601052054359,0.9994264970432628,0.0,2,False,False
ENSG00000106608,URGCP,0.09633432944855655,0.010816189796316473,0.928721661232076,1.0,0.08254405953596312,0.744756193761815,0.9994264970432628,0.0,2,False,False
ENSG00000107404,DVL1,-0.09633432944855655,0.20091980554501412,0.928721661232076,1.0,0.04348905273032518,0.8797955549711453,0.9994264970432628,0.1762543793105422,2,False,False
ENSG00000107551,RASSF4,0.09633432944855655,0.27527833702089066,0.928721661232076,1.0,0.06118649544520181,0.8106652434636138,0.9994264970432628,0.0,2,False,False
ENSG00000107951,MTPAP,-0.09633432944855655,0.26621812164137576,0.928721661232076,1.0,0.08216599007827904,0.746754536305851,0.9994264970432628,0.0,3,False,False
ENSG00000109606,DHX15,-0.09633432944855655,-0.2254424495508861,0.928721661232076,1.0,0.0722017260301422,0.8750794794606451,0.9994264970432628,0.6464606379821565,3,False,False
ENSG00000110925,CSRNP2,0.09633432944855655,0.1338972841653391,0.928721661232076,1.0,0.12765095818756836,0.6177315971795612,0.9994264970432628,0.0,3,False,False
ENSG00000111530,CAND1,0.09633432944855655,0.03613303471880776,0.928721661232076,1.0,0.09409155365631514,0.7687253476153703,0.9994264970432628,0.31724551364072473,3,False,False
ENSG00000111670,GNPTAB,-0.09633432944855655,-0.02763721322795786,0.928721661232076,1.0,-0.027860628375008745,0.9127116601642415,0.9994264970432628,0.0,3,False,False
ENSG00000111790,FGFR1OP2,-0.09633432944855655,-0.32681776382522926,0.928721661232076,1.0,-0.15390414603073338,0.6343542527611652,0.9994264970432628,0.33005150308989223,2,False,False
ENSG00000113916,BCL6,0.09633432944855655,-0.08985786354733899,0.928721661232076,1.0,0.003984419751563265,0.9874418069234777,0.9994264970432628,0.0,2,False,False
ENSG00000115073,ACTR1B,-0.09633432944855655,-0.26157504211747795,0.928721661232076,1.0,-0.07893251979696715,0.7574587189550287,0.9994264970432628,0.0,3,False,False
ENSG00000115421,PAPOLG,0.09633432944855655,0.1389898578448023,0.928721661232076,1.0,0.10553795713836485,0.7693748069521994,0.9994264970432628,0.44636799871900834,2,False,False
ENSG00000116906,GNPAT,0.09633432944855655,-0.18880954050283252,0.928721661232076,1.0,0.033503599166965534,0.8952495868600882,0.9994264970432628,0.0,2,False,False
ENSG00000117592,PRDX6,-0.09633432944855655,0.03168273988936867,0.928721661232076,1.0,-0.056099904235880495,0.8818442760110592,0.9994264970432628,0.49048331259289935,1,False,False
ENSG00000120705,ETF1,-0.09633432944855655,0.1309796520935712,0.928721661232076,1.0,0.07717131521115324,0.761166597670176,0.9994264970432628,0.0,2,False,False
ENSG00000120727,PAIP2,-0.09633432944855655,-0.13310720423634023,0.928721661232076,1.0,-0.052598062464979056,0.8736363761609469,0.9994264970432628,0.3572011181756122,1,False,False
ENSG00000121879,PIK3CA,0.09633432944855655,0.004794412090566101,0.928721661232076,1.0,0.0360750810539979,0.8875663850449833,0.9994264970432628,0.0,3,False,False
ENSG00000121892,PDS5A,0.09633432944855655,0.13902048393094993,0.928721661232076,1.0,0.06646893407195438,0.7946670579029387,0.9994264970432628,0.0,2,False,False
ENSG00000127125,PPCS,-0.09633432944855655,-0.48488876017325516,0.928721661232076,1.0,0.054856380896404204,0.9246180470259062,0.9994264970432628,0.7607508151762028,2,False,False
ENSG00000131116,ZNF428,-0.09633432944855655,0.03934663424278858,0.928721661232076,1.0,0.020270078304331907,0.9362778881768571,0.9994264970432628,0.0,3,False,False
ENSG00000131725,WDR44,0.09633432944855655,-0.05546134398978655,0.928721661232076,1.0,-0.003753576784402492,0.9882136658000746,0.9994264970432628,0.0,2,False,False
ENSG00000137075,RNF38,-0.09633432944855655,-0.28959555085047733,0.928721661232076,1.0,-0.13175525814471348,0.6058740737140689,0.9994264970432628,0.0,3,False,False
